id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,130,0.1857569337,0.11295064,0.0728062937,183.32063,100.565407,10.0565407
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,135,0.390516213,0.234262,0.156254213,194.93333,103.484037,10.3484037
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,140,0.1679879537,0.262215,-0.0942270463,194.93333,103.484037,10.3484037
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,145,0.2383778531,0.3449496,-0.1065717469,194.93333,103.484037,10.3484037
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,150,0.4044531034,0.784312,-0.3798588966,220.2645,106.951927,10.6951927
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,155,0.7068341732,1.2485207,-0.5416865268,253.57132,122.463067,12.2463067
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,160,0.6351043332,0.9706816,-0.3355772668,253.57132,122.463067,12.2463067
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,165,1.4288749102,1.484509,-0.0556340898000003,264.45872,123.583867,12.3583867
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,170,1.6256894615,1.3921707,0.2335187615,264.45872,123.583867,12.3583867
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,175,1.9269910621,2.0122948,-0.0853037379000003,266.55734,125.335637,12.5335637
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,180,1.7408372622,1.6612495,0.0795877621999999,266.55734,125.335637,12.5335637
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,185,2.3909153711,2.3192503,0.0716650710999995,266.55734,125.335637,12.5335637
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,190,0.954984462,1.2194648,-0.264480338,224.95124,107.25924,10.725924
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,195,0.639652884,1.0375687,-0.397915816,224.95124,107.25924,10.725924
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,200,1.0764629411,0.7114619,0.3650010411,216.76032,105.65494,10.565494
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,205,0.3445104624,0.3372458,0.00726466240000001,191.42915,102.18705,10.218705
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,210,0.4881305533,0.2868643,0.2012662533,157.06015,61.96675,6.196675
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,215,0.2371958629,0.1068486,0.1303472629,108.24375,42.06235,4.206235
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,220,0.1561534533,0.11212115,0.0440323033,108.24375,42.06235,4.206235
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,225,0.1563563821,0.08834819,0.0680081921,106.14513,40.31058,4.031058
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,230,0.0054402237,0.03147194,-0.0260317163,71.34933,27.7313,2.77313
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,235,0.2476114217,0.02339557,0.2242158517,71.34933,27.7313,2.77313
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,240,0.0447115531,0.0315776,0.0131339531,71.34933,27.7313,2.77313
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,245,0.1175823621,0.0132878,0.1042945621,43.05983,5.98327,0.598327
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,250,0.0001993621,0.00347611,-0.0032767479,33.60175,4.7685,0.47685
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,255,0.051578991,0.00472637,0.046852621,33.60175,4.7685,0.47685
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,260,9.9691e-05,0.000854088,-0.000754397,27.4246,1.30775,0.130775
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,265,9.9691e-05,0.000600694,-0.000501003,27.4246,1.30775,0.130775
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,270,0.0416376,0.000957348,0.040680252,27.4246,1.30775,0.130775
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,95,0.1174084,0.000696325,0.116712075,15.63523,4.67552,0.467552
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,100,0.0770840621,0.001182934,0.0759011281,35.39963,5.228187,0.5228187
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,105,0.0002991824,0.002188795,-0.0018896126,35.39963,5.228187,0.5228187
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,110,0.0224881824,0.006579121,0.0159090614,73.32863,24.011787,2.4011787
09-relax-growth-v2,5,F05_LL.TW.4,yes,LEN,1,115,0.0181714728,0.011535847,0.0066356258,83.55763,38.616887,3.8616887
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,185,1.346219764,1.3937076,-0.047487836,625.643177,1157,115.7
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,190,2.1643518442,2.0409815,0.1233703442,625.643177,1157,115.7
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,195,2.3091197541,2.52003,-0.2109102459,625.643177,1157,115.7
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,200,2.5975389342,2.522709,0.0748299341999994,625.643177,1157,115.7
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,205,2.3545019441,2.237128,0.1173739441,625.643177,1157,115.7
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,210,2.062988164,1.874277,0.188711164000001,625.643177,1157,115.7
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,215,2.6643137901,2.2590809,0.4052328901,625.643177,1157,115.7
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,220,1.1629888741,1.6000032,-0.4370143259,566.576627,1091,109.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,165,0.1351238947,0.02294356,0.1121803347,249.431947,443,44.3
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,170,0.6683259043,0.09349602,0.5748298843,345.425477,762,76.2
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,175,0.6060885347,0.2800621,0.3260264347,488.767177,974,97.4
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,180,0.9072631043,0.6446474,0.2626157043,569.887477,1125,112.5
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,225,0.4360563441,0.7931737,-0.3571173559,539.675377,1021,102.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,230,0.3472346341,0.9510229,-0.6037882659,522.747577,996,99.6
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,235,0.0797072449,0.358113,-0.2784057551,354.221077,503,50.3
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,160,0.0107977947,0.00491248,0.0058853147,139.665377,317,31.7
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,240,0.0779954241,0.3077657,-0.2297702759,288.735877,356,35.6
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,155,0.0123279544,0.001829151,0.0104988034,117.954777,221,22.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,20,9.93739e-05,9.93739e-05,0,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,25,9.93739e-05,9.93739e-05,0,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,30,9.93739e-05,9.93739e-05,0,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,35,9.93739e-05,9.93739e-05,0,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,40,9.93739e-05,9.93739e-05,0,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,45,9.93739e-05,9.93739e-05,0,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,50,9.93739e-05,9.93739e-05,0,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,55,9.93739e-05,9.93739e-05,0,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,60,9.93739e-05,9.93739e-05,0,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,65,9.93739e-05,9.93739e-05,0,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,70,9.93739e-05,9.93739e-05,0,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,75,9.93739e-05,9.93739e-05,0,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,80,9.93739e-05,9.93739e-05,0,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,85,9.93739e-05,9.93739e-05,0,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,90,9.93739e-05,9.9374e-05,-1.00000000006996e-10,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,95,9.93739e-05,9.9374e-05,-1.00000000006996e-10,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,100,9.93739e-05,9.93743e-05,-4.00000000000877e-10,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,105,9.93739e-05,9.93755e-05,-1.60000000000351e-09,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,110,9.93739e-05,9.93807e-05,-6.80000000000136e-09,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,115,9.93739e-05,9.94009e-05,-2.7000000000005e-08,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,120,9.93739e-05,9.94774e-05,-1.03500000000003e-07,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,125,9.93739e-05,9.97528e-05,-3.78900000000011e-07,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,130,9.93739e-05,0.000100698,-1.32410000000001e-06,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,135,0.0186769739,0.000210773,0.0184662009,89.516377,55,5.5
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,140,0.0001991544,0.000229436,-3.02816e-05,89.516377,55,5.5
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,145,0.0186769739,0.000291479,0.0183854949,89.516377,55,5.5
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,150,0.0001991544,0.000468656,-0.0002695016,89.516377,55,5.5
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,245,0.0153280739,0.0599831,-0.0446550261,49.587677,67,6.7
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,250,9.93739e-05,0.0100513,-0.0099519261,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,255,9.93739e-05,0.00689003,-0.0067906561,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,260,9.93739e-05,0.00462553,-0.0045261561,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,265,9.93739e-05,0.00304736,-0.0029479861,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,270,9.93739e-05,0.00197648,-0.0018771061,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,275,9.93739e-05,0.00126835,-0.0011689761,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,280,9.93739e-05,0.000811627,-0.0007122531,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,285,9.93739e-05,0.000524098,-0.0004247241,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,290,9.93739e-05,0.00034729,-0.0002479161,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,295,9.93739e-05,0.000241041,-0.0001416671,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,300,9.93739e-05,0.000178623,-7.92491e-05,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,305,9.93739e-05,0.000142768,-4.33941e-05,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,310,9.93739e-05,0.000122629,-2.32551e-05,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,315,9.93739e-05,0.000111568,-1.21941e-05,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,320,9.93739e-05,0.000105629,-6.25510000000001e-06,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,325,9.93739e-05,0.000102512,-3.1381e-06,0.995577,1,0.1
09-relax-growth-v2,10,F10_REC.NZ.3,yes,LEN,1,330,9.93739e-05,0.000102279,-2.90510000000001e-06,0.995577,1,0.1
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,100,0.5588227649,0.075116567,0.4837061979,727.19361,1121.37643,70.0860642
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,105,0.5276332264,0.130460646,0.3971725804,755.704107,1180.012619,73.750826
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,110,0.7352001875,0.23717663,0.4980235575,816.676327,1307.350126,81.70942294
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,115,0.575054168,0.37534094,0.199713228,917.483697,1393.180126,87.07379864
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,120,0.4577285875,0.54764975,-0.0899211624999999,959.727297,1471.615626,91.97601864
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,125,1.2032835759,1.00766097,0.195622605900001,1077.318527,1620.298769,101.26871474
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,130,1.4560575563,1.3938969,0.0621606563000006,1160.577677,1742.370149,108.89817564
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,135,1.6691411678,1.8789756,-0.2098344322,1198.455677,1745.689856,109.1056577
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,140,2.5782589539,2.4045986,0.173660353899999,1206.205767,1746.069643,109.1293944
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,145,3.1484541227,2.8115959,0.3368582227,1206.205767,1746.069643,109.1293944
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,150,3.634869871,4.0653689,-0.430499029,1206.205767,1746.069643,109.1293944
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,155,4.0929355811,4.1585918,-0.065656218900001,1217.98017,1747.875984,109.2422906
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,160,4.3954538447,4.0753404,0.320113444700001,1217.98017,1747.875984,109.2422906
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,165,4.1149015524,4.2166084,-0.1017068476,1217.98017,1747.875984,109.2422906
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,170,4.3986855423,4.1713402,0.227345342300002,1217.98017,1747.875984,109.2422906
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,175,3.462599062,4.1295318,-0.666932738,1217.98017,1747.875984,109.2422906
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,180,2.3333404957,3.9779486,-1.6446081043,1205.65527,1745.137454,109.0711326
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,185,1.808751357,2.6196759,-0.810924543,1145.66268,1668.894167,104.3059259
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,190,1.4960618366,1.8875857,-0.3915238634,1135.19918,1632.380067,102.0237959
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,195,1.0373933372,1.0475591,-0.0101657628000003,1060.54013,1591.620602,99.4763322
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,200,0.7871856474,0.9145235,-0.1273378526,966.71443,1510.660532,94.4163266
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,205,0.5174928119,0.56795056,-0.0504577481,833.22513,1140.105795,71.25661054
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,210,0.5802564088,0.43377016,0.1464862488,753.23733,1002.642305,62.66513654
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,215,0.4465159278,0.38794532,0.0585706078,665.50231,988.952708,61.8095366
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,220,0.3205070646,0.20027567,0.1202313946,489.19759,758.766364,47.4228861
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,225,0.2026424136,0.12414917,0.0784932436,382.65439,668.879994,41.8049901
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,230,0.0164742847,0.03746326,-0.0209889753,159.17489,290.51959,18.1574634
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,235,0.0146892524,0.01672697,-0.0020377176,82.18059,111.70659,6.9816634
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,240,0.1819180925,0.02448099,0.1574371025,82.18059,111.70659,6.9816634
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,75,0.0542238621,0.00058316,0.0536407021,168.258,247.24814,15.45299
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,80,0.0630836621,0.001014888,0.0620687741,182.7203,286.71464,17.91965
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,85,0.1858387629,0.006853642,0.1789851209,313.24211,474.46042,29.653758
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,90,0.3030605226,0.016563271,0.2864972516,419.66121,676.66212,42.291368
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,95,0.4878125428,0.038468146,0.4493443968,617.23251,1102.37832,68.898682
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,245,0.0613928208,0.00780315,0.0535896708,61.09001,110.4442,6.902764
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,250,0.0195392115,0.00582812,0.0137110915,21.87211,33.8577,2.116104
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,45,0.0177566,9.9701e-05,0.017656899,36.6333,24.3906,1.52441
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,50,9.97009e-05,9.97014e-05,-4.9999999999432e-10,36.6333,24.3906,1.52441
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,55,9.97009e-05,9.97039e-05,-2.99999999999303e-09,36.6333,24.3906,1.52441
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,60,9.97009e-05,9.97175e-05,-1.65999999999957e-08,36.6333,24.3906,1.52441
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,65,0.0187988009,0.0002000403,0.0185987606,113.6276,203.2036,12.70021
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,70,0.0230964621,0.000326918,0.0227695441,138.5865,243.7059,15.2316
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,255,9.96115e-05,0.000839022,-0.0007394105,9.58631,12.2615,0.766344
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,260,9.96115e-05,0.000603405,-0.0005037935,9.58631,12.2615,0.766344
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,265,9.96115e-05,0.000435689,-0.0003360775,9.58631,12.2615,0.766344
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,270,9.96115e-05,0.000318976,-0.0002193645,9.58631,12.2615,0.766344
09-relax-growth-v2,11,F11_LL.ALL.1,yes,LEN,1,275,0.0123845,0.000454325,0.011930175,9.58631,12.2615,0.766344
09-relax-growth-v2,14,F14_LL.ALL.4,yes,LEN,1,130,0.200022066,0.23206373,-0.032041664,382.926162,266.809906,26.6809906
09-relax-growth-v2,14,F14_LL.ALL.4,yes,LEN,1,135,0.6996455042,0.36163395,0.3380115542,412.269362,333.713206,33.3713206
09-relax-growth-v2,14,F14_LL.ALL.4,yes,LEN,1,140,0.8560298937,0.7743143,0.0817155936999999,497.893462,388.479736,38.8479736
09-relax-growth-v2,14,F14_LL.ALL.4,yes,LEN,1,145,1.1316879148,1.1657954,-0.0341074852000001,534.759162,411.278176,41.1278176
09-relax-growth-v2,14,F14_LL.ALL.4,yes,LEN,1,150,1.2293956245,2.0978713,-0.8684756755,635.224962,492.172506,49.2172506
09-relax-growth-v2,14,F14_LL.ALL.4,yes,LEN,1,155,2.2863217834,2.8679417,-0.581619916599999,724.185422,532.239756,53.2239756
09-relax-growth-v2,14,F14_LL.ALL.4,yes,LEN,1,160,3.7152738409,3.9678602,-0.2525863591,761.631062,548.374636,54.8374636
09-relax-growth-v2,14,F14_LL.ALL.4,yes,LEN,1,165,3.8838792124,4.0483508,-0.164471587599999,785.44443,573.285476,57.3285476
09-relax-growth-v2,14,F14_LL.ALL.4,yes,LEN,1,170,4.0744143711,3.5835517,0.490862671100001,785.44443,573.285476,57.3285476
09-relax-growth-v2,14,F14_LL.ALL.4,yes,LEN,1,175,4.079755072,3.7659327,0.313822372000001,785.44443,573.285476,57.3285476
