id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
16-CAAL-rm-spike,3,F03_LL.JP.3,yes,LEN,1,250,0.0559987,0.000225245,0.055773455,64.0521,96.4502,9.64502
16-CAAL-rm-spike,3,F03_LL.JP.3,yes,LEN,1,80,0.0176889711,0.0001993626,0.0174896085,64.5843,60.3899,6.03899
16-CAAL-rm-spike,3,F03_LL.JP.3,yes,LEN,1,85,0.0001993621,0.0001993636,-1.49999999999651e-09,64.5843,60.3899,6.03899
16-CAAL-rm-spike,3,F03_LL.JP.3,yes,LEN,1,90,0.0001993621,0.0001993673,-5.1999999999843e-09,64.5843,60.3899,6.03899
16-CAAL-rm-spike,3,F03_LL.JP.3,yes,LEN,1,95,0.0001993621,0.0001993876,-2.5500000000022e-08,64.5843,60.3899,6.03899
16-CAAL-rm-spike,3,F03_LL.JP.3,yes,LEN,1,100,0.0001993621,0.0001994939,-1.31800000000004e-07,64.5843,60.3899,6.03899
16-CAAL-rm-spike,3,F03_LL.JP.3,yes,LEN,1,105,0.0001993621,0.0001999511,-5.89000000000004e-07,64.5843,60.3899,6.03899
16-CAAL-rm-spike,3,F03_LL.JP.3,yes,LEN,1,110,0.0347096621,0.000301662,0.0344080001,84.6189,64.18821,6.418821
16-CAAL-rm-spike,3,F03_LL.JP.3,yes,LEN,1,115,0.0002991525,0.000307045,-7.89249999999997e-06,84.6189,64.18821,6.418821
16-CAAL-rm-spike,3,F03_LL.JP.3,yes,LEN,1,60,0.0146922,9.96711e-05,0.0145925289,42.4138,47,4.7
16-CAAL-rm-spike,3,F03_LL.JP.3,yes,LEN,1,65,9.96711e-05,9.96711e-05,0,42.4138,47,4.7
16-CAAL-rm-spike,3,F03_LL.JP.3,yes,LEN,1,70,9.96711e-05,9.96711e-05,0,42.4138,47,4.7
16-CAAL-rm-spike,3,F03_LL.JP.3,yes,LEN,1,75,9.96711e-05,9.96713e-05,-2.00000000000439e-10,42.4138,47,4.7
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,120,0.1832969618,0.07032802,0.1129689418,155.19897,95.127137,9.5127137
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,125,0.1765030529,0.06829085,0.1082122029,172.37577,100.565407,10.0565407
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,130,0.1857569337,0.08518139,0.1005755437,172.37577,100.565407,10.0565407
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,135,0.390516213,0.16462083,0.225895383,187.91927,103.484037,10.3484037
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,140,0.1679879537,0.2377261,-0.0697381463000001,187.91927,103.484037,10.3484037
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,145,0.2383778531,0.3871206,-0.1487427469,187.91927,103.484037,10.3484037
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,150,0.4044531034,0.843685,-0.4392318966,219.79,106.951927,10.6951927
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,155,0.7068341732,1.5632746,-0.8564404268,250.78373,122.463067,12.2463067
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,160,0.6351043332,1.2257247,-0.5906203668,250.78373,122.463067,12.2463067
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,165,1.4288749102,1.7129001,-0.2840251898,258.30256,123.583867,12.3583867
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,170,1.6256894615,1.5408949,0.0847945614999997,258.30256,123.583867,12.3583867
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,175,1.9269910621,2.2184224,-0.2914313379,259.89604,125.335637,12.5335637
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,180,1.7408372622,1.7537671,-0.0129298377999998,259.89604,125.335637,12.5335637
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,185,2.3909153711,2.1712843,0.2196310711,259.89604,125.335637,12.5335637
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,190,0.954984462,1.0033087,-0.0483242380000001,212.29244,107.25924,10.725924
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,195,0.639652884,0.7107409,-0.0710880159999999,212.29244,107.25924,10.725924
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,200,1.0764629411,0.5838636,0.4925993411,202.87203,105.65494,10.565494
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,205,0.3445104624,0.2963328,0.0481776624000001,171.0013,102.18705,10.218705
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,210,0.4881305533,0.1919109,0.2962196533,137.9143,61.96675,6.196675
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,215,0.2371958629,0.07140964,0.1657862229,95.33917,42.06235,4.206235
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,220,0.1561534533,0.04102933,0.1151241233,95.33917,42.06235,4.206235
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,225,0.1563563821,0.01755845,0.1387979321,93.74569,40.31058,4.031058
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,230,0.0054402237,0.005363798,7.64257000000004e-05,67.19127,27.7313,2.77313
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,235,0.2476114217,0.002221163,0.2453902587,67.19127,27.7313,2.77313
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,240,0.0447115531,0.001098043,0.0436135101,67.19127,27.7313,2.77313
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,245,0.1175823621,0.000383161,0.1171992011,37.95357,5.98327,0.598327
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,250,0.0001993621,0.000211239,-1.18769e-05,29.69892,4.7685,0.47685
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,255,0.051578991,0.000201822,0.051377169,29.69892,4.7685,0.47685
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,260,9.9691e-05,9.98342e-05,-1.43199999999989e-07,22.8523,1.30775,0.130775
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,265,9.9691e-05,9.97101e-05,-1.90999999999944e-08,22.8523,1.30775,0.130775
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,270,0.0416376,9.96933e-05,0.0415379067,22.8523,1.30775,0.130775
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,95,0.1174084,0.000699169,0.116709231,15.10127,4.67552,0.467552
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,100,0.0770840621,0.001289115,0.0757949471,35.72867,5.228187,0.5228187
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,105,0.0002991824,0.002588583,-0.0022894006,35.72867,5.228187,0.5228187
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,110,0.0224881824,0.00987461,0.0126135724,70.78497,24.011787,2.4011787
16-CAAL-rm-spike,5,F05_LL.TW.4,yes,LEN,1,115,0.0181714728,0.01639572,0.0017757528,82.21767,38.616887,3.8616887
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,185,1.346219764,1.2433342,0.102885564,1071.32946,1157,115.7
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,190,2.1643518442,1.8328204,0.3315314442,1071.32946,1157,115.7
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,195,2.3091197541,2.669434,-0.3603142459,1071.32946,1157,115.7
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,200,2.5975389342,3.281501,-0.6839620658,1071.32946,1157,115.7
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,205,2.3545019441,3.295733,-0.941231055899999,1071.32946,1157,115.7
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,210,2.062988164,2.691298,-0.628309835999999,1071.32946,1157,115.7
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,215,2.6643137901,2.1145911,0.5497226901,1071.32946,1157,115.7
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,220,1.1629888741,0.9828128,0.1801760741,979.38367,1091,109.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,165,0.1351238947,0.05197221,0.0831516847,403.17544,443,44.3
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,170,0.6683259043,0.17169357,0.4966323343,643.63954,762,76.2
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,175,0.6060885347,0.3864858,0.2196027347,883.41366,974,97.4
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,180,0.9072631043,0.6854966,0.2217665043,988.29396,1125,112.5
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,225,0.4360563441,0.3607061,0.0753502440999999,926.66917,1021,102.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,230,0.3472346341,0.16288859,0.1843460441,889.03907,996,99.6
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,235,0.0797072449,0.03396111,0.0457461349,536.10275,503,50.3
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,160,0.0107977947,0.01346176,-0.0026639653,119.83545,317,31.7
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,240,0.0779954241,0.008662272,0.0693331521,473.01245,356,35.6
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,155,0.0123279544,0.00513675,0.0071912044,92.76035,221,22.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,20,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,25,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,30,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,35,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,40,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,45,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,50,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,55,9.93739e-05,9.9374e-05,-1.00000000006996e-10,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,60,9.93739e-05,9.93742e-05,-3.00000000007434e-10,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,65,9.93739e-05,9.93752e-05,-1.30000000000963e-09,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,70,9.93739e-05,9.93794e-05,-5.50000000000528e-09,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,75,9.93739e-05,9.93934e-05,-1.95000000000089e-08,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,80,9.93739e-05,9.94277e-05,-5.38000000000096e-08,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,85,9.93739e-05,9.94905e-05,-1.16600000000012e-07,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,90,9.93739e-05,9.95717e-05,-1.978e-07,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,95,9.93739e-05,9.96368e-05,-2.62900000000001e-07,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,100,9.93739e-05,9.96506e-05,-2.76700000000004e-07,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,105,9.93739e-05,9.96283e-05,-2.54400000000002e-07,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,110,9.93739e-05,9.97319e-05,-3.58000000000013e-07,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,115,9.93739e-05,0.000100592,-1.21810000000001e-06,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,120,9.93739e-05,0.000104239,-4.86510000000001e-06,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,125,9.93739e-05,0.000115632,-1.62581e-05,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,130,9.93739e-05,0.000142944,-4.35701e-05,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,135,0.0186769739,0.000511965,0.0181650089,51.26145,55,5.5
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,140,0.0001991544,0.000589469,-0.0003903146,51.26145,55,5.5
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,145,0.0186769739,0.000807703,0.0178692709,51.26145,55,5.5
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,150,0.0001991544,0.001208843,-0.0010096886,51.26145,55,5.5
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,245,0.0153280739,0.00081678,0.0145112939,55.25825,67,6.7
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,250,9.93739e-05,0.000125544,-2.61701e-05,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,255,9.93739e-05,0.000104149,-4.7751e-06,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,260,9.93739e-05,0.000100114,-7.40100000000003e-07,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,265,9.93739e-05,9.94707e-05,-9.6800000000009e-08,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,270,9.93739e-05,9.93845e-05,-1.06000000000097e-08,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,275,9.93739e-05,9.93749e-05,-1.00000000000219e-09,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,280,9.93739e-05,9.9374e-05,-1.00000000006996e-10,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,285,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,290,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,295,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,300,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,305,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,310,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,315,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,320,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,325,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,10,F10_REC.NZ.3,yes,LEN,1,330,9.93739e-05,9.93739e-05,0,0.91325,1,0.1
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,100,0.5588227649,0.138971468,0.4198512969,711.9481,1121.37643,70.0860642
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,105,0.5276332264,0.22275018,0.3048830464,743.228198,1180.012619,73.750826
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,110,0.7352001875,0.3421233,0.3930768875,802.253098,1307.350126,81.70942294
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,115,0.575054168,0.5121607,0.062893468,888.442718,1393.180126,87.07379864
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,120,0.4577285875,0.60035479,-0.1426262025,915.559818,1471.615626,91.97601864
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,125,1.2032835759,1.16456004,0.0387235359000004,1057.423328,1620.298769,101.26871474
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,130,1.4560575563,1.4752185,-0.0191609437,1141.775198,1742.370149,108.89817564
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,135,1.6691411678,1.9048257,-0.2356845322,1175.218888,1745.689856,109.1056577
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,140,2.5782589539,2.3107536,0.267505353899999,1182.725718,1746.069643,109.1293944
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,145,3.1484541227,2.6545468,0.4939073227,1182.725718,1746.069643,109.1293944
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,150,3.634869871,3.8307592,-0.195889329,1182.725718,1746.069643,109.1293944
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,155,4.0929355811,3.9844969,0.108438681099999,1196.09952,1747.875984,109.2422906
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,160,4.3954538447,3.9621913,0.433262544700001,1196.09952,1747.875984,109.2422906
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,165,4.1149015524,4.1785248,-0.0636232476000016,1196.09952,1747.875984,109.2422906
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,170,4.3986855423,4.2302651,0.1684204423,1196.09952,1747.875984,109.2422906
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,175,3.462599062,4.2969545,-0.834355438000001,1196.09952,1747.875984,109.2422906
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,180,2.3333404957,4.2528883,-1.9195478043,1181.79002,1745.137454,109.0711326
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,185,1.808751357,3.1187127,-1.309961343,1132.33879,1668.894167,104.3059259
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,190,1.4960618366,1.9364512,-0.4403893634,1117.06879,1632.380067,102.0237959
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,195,1.0373933372,1.0883259,-0.0509325628000001,1056.17172,1591.620602,99.4763322
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,200,0.7871856474,0.7911256,-0.00393995259999969,982.95812,1510.660532,94.4163266
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,205,0.5174928119,0.42936468,0.0881281318999999,837.78663,1140.105795,71.25661054
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,210,0.5802564088,0.2515962,0.3286602088,729.82623,1002.642305,62.66513654
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,215,0.4465159278,0.13377091,0.3127450178,638.98943,988.952708,61.8095366
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,220,0.3205070646,0.04518145,0.2753256146,462.54562,758.766364,47.4228861
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,225,0.2026424136,0.015871323,0.1867710906,354.91332,668.879994,41.8049901
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,230,0.0164742847,0.003838204,0.0126360807,134.33732,290.51959,18.1574634
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,235,0.0146892524,0.001363082,0.0133261704,61.84862,111.70659,6.9816634
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,240,0.1819180925,0.000786062,0.1811320305,61.84862,111.70659,6.9816634
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,75,0.0542238621,0.0005572466,0.0536666155,165.0403,247.24814,15.45299
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,80,0.0630836621,0.0042379733,0.0588456888,176.2366,286.71464,17.91965
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,85,0.1858387629,0.012580444,0.1732583189,287.9145,474.46042,29.653758
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,90,0.3030605226,0.031788579,0.2712719436,399.0202,676.66212,42.291368
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,95,0.4878125428,0.07013958,0.4176729628,593.4829,1102.37832,68.898682
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,245,0.0613928208,0.000344139,0.0610486818,37.16536,110.4442,6.902764
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,250,0.0195392115,0.000207623,0.0193315885,17.24436,33.8577,2.116104
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,45,0.0177566,9.97009e-05,0.0176568991,20.8243,24.3906,1.52441
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,50,9.97009e-05,9.97009e-05,0,20.8243,24.3906,1.52441
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,55,9.97009e-05,9.97009e-05,0,20.8243,24.3906,1.52441
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,60,9.97009e-05,9.97009e-05,0,20.8243,24.3906,1.52441
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,65,0.0187988009,0.0001993773,0.0185994236,93.313,203.2036,12.70021
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,70,0.0230964621,0.0003151953,0.0227812668,125.7648,243.7059,15.2316
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,255,9.96115e-05,0.000100045,-4.33499999999995e-07,9.5702,12.2615,0.766344
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,260,9.96115e-05,9.96782e-05,-6.6700000000004e-08,9.5702,12.2615,0.766344
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,265,9.96115e-05,9.96201e-05,-8.60000000000531e-09,9.5702,12.2615,0.766344
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,270,9.96115e-05,9.96124e-05,-8.99999999995197e-10,9.5702,12.2615,0.766344
16-CAAL-rm-spike,11,F11_LL.ALL.1,yes,LEN,1,275,0.0123845,9.96116e-05,0.0122848884,9.5702,12.2615,0.766344
16-CAAL-rm-spike,14,F14_LL.ALL.4,yes,LEN,1,130,0.200022066,0.18551528,0.014506786,391.641113,266.809906,26.6809906
16-CAAL-rm-spike,14,F14_LL.ALL.4,yes,LEN,1,135,0.6996455042,0.30114807,0.3984974342,431.682413,333.713206,33.3713206
16-CAAL-rm-spike,14,F14_LL.ALL.4,yes,LEN,1,140,0.8560298937,0.6816286,0.1744012937,541.938213,388.479736,38.8479736
16-CAAL-rm-spike,14,F14_LL.ALL.4,yes,LEN,1,145,1.1316879148,1.0265137,0.1051742148,583.329313,411.278176,41.1278176
