id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,140,0.0778866021,0.005626563,0.0722600391,151.3113,127.41939,12.741939
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,145,0.1213681231,0.02138432,0.0999838031,170.95948,146.52692,14.652692
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,210,1.7057103708,1.1776683,0.5280420708,361.86639,281.00757,28.100757
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,215,1.1277379622,0.5799986,0.5477393622,322.54157,267.92269,26.792269
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,220,0.8523702404,0.2834863,0.5688839404,284.5077,229.50192,22.950192
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,225,0.229254363,0.06396909,0.165285273,201.55296,163.74584,16.374584
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,230,0.1896826004,0.01788993,0.1717926704,148.2643,134.71558,13.471558
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,235,0.1025047606,0.004486693,0.0980180676,97.1171,109.73118,10.973118
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,240,0.0590636904,0.001188185,0.0578755054,78.0255,103.90673,10.390673
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,245,0.0074715704,0.000333026,0.0071385444,62.5326,96.4502,9.64502
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,250,0.0559987,0.000232453,0.055766247,62.5326,96.4502,9.64502
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,80,0.0176889711,0.0001993627,0.0174896084,56.8278,60.3899,6.03899
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,85,0.0001993621,0.0001993638,-1.6999999999834e-09,56.8278,60.3899,6.03899
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,90,0.0001993621,0.0001993677,-5.60000000001228e-09,56.8278,60.3899,6.03899
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,95,0.0001993621,0.0001993887,-2.65999999999906e-08,56.8278,60.3899,6.03899
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,100,0.0001993621,0.0001994952,-1.33100000000014e-07,56.8278,60.3899,6.03899
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,105,0.0001993621,0.0001999379,-5.75800000000002e-07,56.8278,60.3899,6.03899
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,110,0.0347096621,0.000301508,0.0344081541,77.1446,64.18821,6.418821
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,115,0.0002991525,0.000306418,-7.26550000000001e-06,77.1446,64.18821,6.418821
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,60,0.0146922,9.96711e-05,0.0145925289,35.1783,47,4.7
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,65,9.96711e-05,9.96711e-05,0,35.1783,47,4.7
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,70,9.96711e-05,9.96712e-05,-1.00000000006996e-10,35.1783,47,4.7
37-CAAL-revASPM-07,3,F03_LL.JP.3,yes,LEN,1,75,9.96711e-05,9.96713e-05,-2.00000000000439e-10,35.1783,47,4.7
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,120,0.1832969618,0.06770477,0.1155921918,155.53782,95.127137,9.5127137
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,125,0.1765030529,0.06578809,0.1107149629,173.27112,100.565407,10.0565407
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,130,0.1857569337,0.08390155,0.1018553837,173.27112,100.565407,10.0565407
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,135,0.390516213,0.16631878,0.224197433,188.73142,103.484037,10.3484037
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,140,0.1679879537,0.2443955,-0.0764075463,188.73142,103.484037,10.3484037
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,145,0.2383778531,0.4000533,-0.1616754469,188.73142,103.484037,10.3484037
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,150,0.4044531034,0.8877596,-0.4833064966,219.50569,106.951927,10.6951927
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,155,0.7068341732,1.6201609,-0.9133267268,247.78772,122.463067,12.2463067
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,160,0.6351043332,1.2574425,-0.6223381668,247.78772,122.463067,12.2463067
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,165,1.4288749102,1.7233246,-0.2944496898,255.7084,123.583867,12.3583867
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,170,1.6256894615,1.5487203,0.0769691614999999,255.7084,123.583867,12.3583867
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,175,1.9269910621,2.2448167,-0.3178256379,257.1214,125.335637,12.5335637
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,180,1.7408372622,1.745914,-0.00507673779999984,257.1214,125.335637,12.5335637
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,185,2.3909153711,2.1602598,0.2306555711,257.1214,125.335637,12.5335637
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,190,0.954984462,0.9246843,0.0303001619999999,207.7041,107.25924,10.725924
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,195,0.639652884,0.6905882,-0.0509353159999998,207.7041,107.25924,10.725924
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,200,1.0764629411,0.5484987,0.5279642411,198.82391,105.65494,10.565494
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,205,0.3445104624,0.2819613,0.0625491624,168.04964,102.18705,10.218705
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,210,0.4881305533,0.1796936,0.3084369533,132.32054,61.96675,6.196675
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,215,0.2371958629,0.06614986,0.1710460029,92.88076,42.06235,4.206235
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,220,0.1561534533,0.03751516,0.1186382933,92.88076,42.06235,4.206235
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,225,0.1563563821,0.0162907,0.1400656821,91.46776,40.31058,4.031058
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,230,0.0054402237,0.004591829,0.0008483947,63.92956,27.7313,2.77313
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,235,0.2476114217,0.001913294,0.2456981277,63.92956,27.7313,2.77313
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,240,0.0447115531,0.000977319,0.0437342341,63.92956,27.7313,2.77313
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,245,0.1175823621,0.000363834,0.1172185281,37.11702,5.98327,0.598327
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,250,0.0001993621,0.000208048,-8.68590000000001e-06,29.19621,4.7685,0.47685
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,255,0.051578991,0.000201108,0.051377883,29.19621,4.7685,0.47685
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,260,9.9691e-05,9.97791e-05,-8.80999999999967e-08,21.7263,1.30775,0.130775
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,265,9.9691e-05,9.97021e-05,-1.10999999999905e-08,21.7263,1.30775,0.130775
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,270,0.0416376,9.96922e-05,0.0415379078,21.7263,1.30775,0.130775
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,95,0.1174084,0.00074809,0.11666031,15.39072,4.67552,0.467552
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,100,0.0770840621,0.001328834,0.0757552281,37.84512,5.228187,0.5228187
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,105,0.0002991824,0.002579919,-0.0022807366,37.84512,5.228187,0.5228187
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,110,0.0224881824,0.00933509,0.0131530924,69.36422,24.011787,2.4011787
37-CAAL-revASPM-07,5,F05_LL.TW.4,yes,LEN,1,115,0.0181714728,0.01551062,0.0026608528,80.86682,38.616887,3.8616887
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,185,1.346219764,1.2830585,0.0631612640000001,1016.793318,1157,115.7
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,190,2.1643518442,1.876408,0.287943844200001,1016.793318,1157,115.7
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,195,2.3091197541,2.724448,-0.4153282459,1016.793318,1157,115.7
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,200,2.5975389342,3.327059,-0.729520065800001,1016.793318,1157,115.7
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,205,2.3545019441,3.305231,-0.9507290559,1016.793318,1157,115.7
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,210,2.062988164,2.657978,-0.594989835999999,1016.793318,1157,115.7
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,215,2.6643137901,2.003355,0.660958790100001,1016.793318,1157,115.7
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,220,1.1629888741,0.9404049,0.2225839741,931.709148,1091,109.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,165,0.1351238947,0.05132976,0.0837941347,380.506558,443,44.3
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,170,0.6683259043,0.17476,0.4935659043,603.851578,762,76.2
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,175,0.6060885347,0.3942563,0.2118322347,845.249318,974,97.4
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,180,0.9072631043,0.6985511,0.2087120043,946.196018,1125,112.5
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,225,0.4360563441,0.3466331,0.0894232441,879.516228,1021,102.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,230,0.3472346341,0.15330359,0.1939310441,841.380428,996,99.6
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,235,0.0797072449,0.03173367,0.0479735749,518.351288,503,50.3
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,160,0.0107977947,0.01158413,-0.000786335300000001,106.328088,317,31.7
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,240,0.0779954241,0.007694548,0.0703008761,460.348588,356,35.6
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,155,0.0123279544,0.00427328,0.0080546744,82.194088,221,22.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,20,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,25,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,30,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,35,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,40,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,45,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,50,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,55,9.93739e-05,9.9374e-05,-1.00000000006996e-10,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,60,9.93739e-05,9.93742e-05,-3.00000000007434e-10,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,65,9.93739e-05,9.93752e-05,-1.30000000000963e-09,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,70,9.93739e-05,9.93796e-05,-5.70000000000572e-09,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,75,9.93739e-05,9.93934e-05,-1.95000000000089e-08,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,80,9.93739e-05,9.94265e-05,-5.26000000000069e-08,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,85,9.93739e-05,9.94855e-05,-1.11600000000001e-07,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,90,9.93739e-05,9.95589e-05,-1.85000000000013e-07,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,95,9.93739e-05,9.96145e-05,-2.40600000000013e-07,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,100,9.93739e-05,9.9622e-05,-2.48100000000009e-07,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,105,9.93739e-05,9.96019e-05,-2.28000000000012e-07,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,110,9.93739e-05,9.97187e-05,-3.44800000000011e-07,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,115,9.93739e-05,0.000100611,-1.23710000000001e-06,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,120,9.93739e-05,0.000104336,-4.96210000000001e-06,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,125,9.93739e-05,0.00011588,-1.65061e-05,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,130,9.93739e-05,0.000143376,-4.40021e-05,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,135,0.0186769739,0.000499231,0.0181777429,51.852388,55,5.5
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,140,0.0001991544,0.000575912,-0.0003767576,51.852388,55,5.5
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,145,0.0186769739,0.000792816,0.0178841579,51.852388,55,5.5
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,150,0.0001991544,0.001216079,-0.0010169246,51.852388,55,5.5
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,245,0.0153280739,0.000761104,0.0145669699,55.536288,67,6.7
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,250,9.93739e-05,0.000141758,-4.23841e-05,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,255,9.93739e-05,0.000107205,-7.83110000000001e-06,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,260,9.93739e-05,0.000100591,-1.21710000000001e-06,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,265,9.93739e-05,9.95325e-05,-1.58600000000009e-07,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,270,9.93739e-05,9.93912e-05,-1.73000000000041e-08,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,275,9.93739e-05,9.93755e-05,-1.60000000000351e-09,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,280,9.93739e-05,9.93741e-05,-2.00000000000439e-10,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,285,9.93739e-05,9.9374e-05,-1.00000000006996e-10,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,290,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,295,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,300,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,305,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,310,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,315,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,320,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,325,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,10,F10_REC.NZ.3,yes,LEN,1,330,9.93739e-05,9.93739e-05,0,0.928388,1,0.1
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,100,0.5588227649,0.125179262,0.4336435029,689.26964,1121.37643,70.0860642
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,105,0.5276332264,0.20452196,0.3231112664,723.61447,1180.012619,73.750826
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,110,0.7352001875,0.32653517,0.4086650175,781.80193,1307.350126,81.70942294
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,115,0.575054168,0.49336319,0.081690978,868.244,1393.180126,87.07379864
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,120,0.4577285875,0.59153703,-0.1338084425,895.5128,1471.615626,91.97601864
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,125,1.2032835759,1.15409063,0.0491929458999998,1046.07429,1620.298769,101.26871474
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,130,1.4560575563,1.4840986,-0.0280410437000003,1128.08529,1742.370149,108.89817564
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,135,1.6691411678,1.9249015,-0.255760332200001,1165.03459,1745.689856,109.1056577
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,140,2.5782589539,2.3868668,0.191392153899999,1172.46417,1746.069643,109.1293944
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,145,3.1484541227,2.7447565,0.403697622700001,1172.46417,1746.069643,109.1293944
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,150,3.634869871,3.9290156,-0.294145729000001,1172.46417,1746.069643,109.1293944
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,155,4.0929355811,4.1152609,-0.022325318900001,1186.45764,1747.875984,109.2422906
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,160,4.3954538447,4.1138656,0.281588244700001,1186.45764,1747.875984,109.2422906
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,165,4.1149015524,4.322883,-0.207981447600001,1186.45764,1747.875984,109.2422906
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,170,4.3986855423,4.3484711,0.0502144423000006,1186.45764,1747.875984,109.2422906
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,175,3.462599062,4.3723596,-0.909760538,1186.45764,1747.875984,109.2422906
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,180,2.3333404957,4.2285074,-1.8951669043,1171.41914,1745.137454,109.0711326
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,185,1.808751357,2.6518207,-0.843069343,1120.47486,1668.894167,104.3059259
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,190,1.4960618366,1.6533037,-0.1572418634,1104.89306,1632.380067,102.0237959
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,195,1.0373933372,1.0829872,-0.0455938628000001,1033.58936,1591.620602,99.4763322
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,200,0.7871856474,0.7766418,0.0105438474000003,960.37216,1510.660532,94.4163266
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,205,0.5174928119,0.42747982,0.0900129919,809.18186,1140.105795,71.25661054
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,210,0.5802564088,0.23733114,0.3429252688,706.63416,1002.642305,62.66513654
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,215,0.4465159278,0.12953103,0.3169848978,616.6067,988.952708,61.8095366
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,220,0.3205070646,0.04328194,0.2772251246,438.15479,758.766364,47.4228861
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,225,0.2026424136,0.01654674,0.1860956736,338.41769,668.879994,41.8049901
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,230,0.0164742847,0.003624515,0.0128497697,132.89839,290.51959,18.1574634
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,235,0.0146892524,0.001285631,0.0134036214,64.94789,111.70659,6.9816634
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,240,0.1819180925,0.000769522,0.1811485705,64.94789,111.70659,6.9816634
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,75,0.0542238621,0.0005272969,0.0536965652,163.3738,247.24814,15.45299
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,80,0.0630836621,0.0036029883,0.0594806738,176.5693,286.71464,17.91965
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,85,0.1858387629,0.01117405,0.1746647129,291.47364,474.46042,29.653758
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,90,0.3030605226,0.028631534,0.2744289886,397.52744,676.66212,42.291368
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,95,0.4878125428,0.063299163,0.4245133798,578.93194,1102.37832,68.898682
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,245,0.0613928208,0.000335725,0.0610570958,37.77839,110.4442,6.902764
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,250,0.0195392115,0.000205056,0.0193341555,17.45949,33.8577,2.116104
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,45,0.0177566,9.97009e-05,0.0176568991,22.7755,24.3906,1.52441
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,50,9.97009e-05,9.97009e-05,0,22.7755,24.3906,1.52441
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,55,9.97009e-05,9.97009e-05,0,22.7755,24.3906,1.52441
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,60,9.97009e-05,9.97009e-05,0,22.7755,24.3906,1.52441
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,65,0.0187988009,0.0001993746,0.0185994263,90.726,203.2036,12.70021
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,70,0.0230964621,0.0003126191,0.022783843,127.7898,243.7059,15.2316
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,255,9.96115e-05,0.00010007,-4.58499999999996e-07,9.69814,12.2615,0.766344
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,260,9.96115e-05,9.96815e-05,-7.00000000000044e-08,9.69814,12.2615,0.766344
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,265,9.96115e-05,9.96205e-05,-9.00000000000618e-09,9.69814,12.2615,0.766344
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,270,9.96115e-05,9.96125e-05,-1.00000000000219e-09,9.69814,12.2615,0.766344
37-CAAL-revASPM-07,11,F11_LL.ALL.1,yes,LEN,1,275,0.0123845,9.96116e-05,0.0122848884,9.69814,12.2615,0.766344
37-CAAL-revASPM-07,14,F14_LL.ALL.4,yes,LEN,1,130,0.200022066,0.18863752,0.011384546,380.441313,266.809906,26.6809906
37-CAAL-revASPM-07,14,F14_LL.ALL.4,yes,LEN,1,135,0.6996455042,0.30869396,0.3909515442,421.219613,333.713206,33.3713206
