id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,31,0.057779754,0.027432188,0.030347566,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,33,0.0669488,0.028603624,0.038345176,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,35,0.07491113,0.03083027,0.04408086,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,37,0.082247984,0.03466168,0.047586304,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,39,0.110783174,0.04116059,0.069622584,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,41,0.09161582,0.05123008,0.04038574,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,43,0.084594746,0.06575191,0.018842836,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,45,0.097434518,0.08598635,0.011448168,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,47,0.158213536,0.11301883,0.045194706,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,49,0.212316966,0.14776854,0.064548426,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,51,0.388494518,0.19370511,0.194789408,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,53,0.358901292,0.24848122,0.110420072,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,55,0.460364814,0.31205888,0.148305934,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,57,0.517214642,0.383724,0.133490642,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,59,0.779499442,0.474285,0.305214442,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,61,0.679769744,0.5607041,0.119065644,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,63,0.721968744,0.6569383,0.0650304440000001,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,65,0.865870774,0.7548321,0.111038674,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,67,1.085592442,0.8467471,0.238845342,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,69,1.09204359,0.9365922,0.15545139,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,71,1.114981742,1.0140034,0.100978342,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,73,1.2647316,1.07728,0.1874516,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,75,1.111381,1.1305597,-0.0191787000000001,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,77,1.196441042,1.1613905,0.035050542,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,79,0.95475761,1.1782063,-0.22344869,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,81,1.2676806,1.1769908,0.0906898,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,83,1.158058584,1.1607003,-0.00264171600000007,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,85,1.045382384,1.1307091,-0.0853267160000002,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,87,0.919222208,1.0817462,-0.162523992,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,89,0.980221734,1.0283442,-0.0481224660000003,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,91,0.725428176,0.9672245,-0.241796324,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,93,0.80443447,0.9005235,-0.0960890300000002,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,95,0.778005946,0.8318857,-0.0538797540000001,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,97,0.736466244,0.7629139,-0.0264476559999998,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,99,0.56985413,0.7036963,-0.13384217,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,101,0.4921333,0.6478012,-0.1556679,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,103,0.42453442,0.5951773,-0.17064288,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,105,0.526653022,0.5457648,-0.0191117780000001,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,107,0.366544946,0.4994965,-0.132951554,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,109,0.296189056,0.4562971,-0.160108044,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,111,0.238840468,0.4160835,-0.177243032,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,113,0.283221586,0.3787643,-0.095542714,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,115,0.305524314,0.34423992,-0.0387156060000001,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,117,0.252174764,0.31240365,-0.060228886,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,119,0.220727954,0.28314013,-0.062412176,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,121,0.15410313,0.25632763,-0.1022245,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,123,0.125598492,0.23183907,-0.106240578,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,125,0.131645274,0.20954283,-0.077897556,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,127,0.130370082,0.18930439,-0.058934308,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,129,0.123426304,0.17098774,-0.047561436,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,131,0.08872231,0.15445715,-0.06573484,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,133,0.064734532,0.13957852,-0.074843988,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,135,0.07110685,0.12622081,-0.05511396,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,137,0.063545472,0.11425712,-0.050711648,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,139,0.125027382,0.17111445,-0.046087068,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,143,0.102444952,0.13497196,-0.032527008,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,147,0.070791682,0.10867735,-0.037885668,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,151,0.077180302,0.08847698,-0.011296678,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,155,0.04695135,0.07175516,-0.02480381,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,159,0.041852238,0.05975907,-0.017906832,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,163,0.054807466,0.05095543,0.00385203600000001,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,167,0.030464838,0.04367036,-0.013205522,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,171,0.030023842,0.03912276,-0.00909891799999998,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,175,0.034985886,0.03510507,-0.000119183999999981,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,179,0.028247036,0.028878978,-0.000631941999999979,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,183,0.026975006,0.026484093,0.000490913000000017,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,187,0.026484018,0.026484018,0,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,191,0.026975006,0.026484018,0.000490988000000001,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,195,0.026484018,0.026484018,0,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,199,0.026975006,0.026484018,0.000490988000000001,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,203,0.026484018,0.026484018,0,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,207,0.026484018,0.026484018,0,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,211,0.027495366,0.026484018,0.001011348,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,215,0.026484018,0.026484018,0,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,219,0.026484018,0.026484018,0,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,223,0.026484018,0.026484018,0,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,227,0.026484018,0.026484018,0,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,231,0.026484018,0.026484018,0,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,235,0.026484018,0.026484018,0,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,239,0.026484018,0.026484018,0,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,243,0.026484018,0.026484018,0,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,2,F02_LL.JP.2,yes,SIZE,1,247,0.026484018,0.026484018,0,7121.4467,724.037607,724.037607
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,5,0.031876524,0.021004701,0.010871823,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,7,0.021004566,0.021005365,-7.98999999988836e-07,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,9,0.039769824,0.021008463,0.018761361,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,11,0.04434264,0.021017959,0.023324681,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,13,0.072334278,0.021040979,0.051293299,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,15,0.056648192,0.021092982,0.03555521,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,17,0.097186368,0.02121779,0.075968578,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,19,0.04632961,0.021516675,0.024812935,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,21,0.065401458,0.022197159,0.043204299,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,23,0.063994168,0.023532288,0.04046188,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,25,0.03052632,0.02590056,0.00462576000000001,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,27,0.063756126,0.02964819,0.034107936,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,29,0.075604206,0.03497912,0.040625086,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,31,0.05864731,0.0421632,0.01648411,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,33,0.06248551,0.05130027,0.01118524,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,35,0.046292982,0.06240756,-0.016114578,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,37,0.07096024,0.07550555,-0.00454531000000003,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,39,0.084504506,0.09176593,-0.007261424,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,41,0.061202804,0.11144586,-0.050243056,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,43,0.083209982,0.13503796,-0.051827978,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,45,0.142213286,0.16356447,-0.021351184,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,47,0.10091908,0.1974269,-0.09650782,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,49,0.221082282,0.23653154,-0.015449258,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,51,0.21453238,0.28277608,-0.0682437,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,53,0.19339703,0.331798,-0.13840097,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,55,0.257122768,0.3824455,-0.125322732,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,57,0.331524152,0.4333966,-0.101872448,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,59,0.390493076,0.4898899,-0.099396824,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,61,0.569108074,0.5373576,0.0317504740000002,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,63,0.495306272,0.5847125,-0.0894062280000001,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,65,0.60701758,0.6275812,-0.0205636200000002,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,67,0.88107401,0.6641162,0.21695781,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,69,0.60562461,0.6966405,-0.09101589,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,71,0.883023514,0.7225609,0.160462614,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,73,0.889497284,0.7422822,0.147215084,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,75,1.0076368,0.7577566,0.2498802,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,77,0.7832865,0.7658703,0.0174162000000001,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,79,0.83813122,0.7692019,0.0689293199999999,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,81,0.989273242,0.7667518,0.222521442,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,83,0.847051984,0.7595183,0.0875336839999997,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,85,0.775082826,0.7475338,0.027549026,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,87,0.806581584,0.7283908,0.0781907839999998,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,89,0.669317504,0.7072906,-0.037973096,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,91,0.642953018,0.6825589,-0.0396058820000002,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,93,0.911055826,0.6545906,0.256465226,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,95,0.654714942,0.6229431,0.0317718420000001,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,97,0.41940898,0.5867728,-0.16736382,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,99,0.454778858,0.5520667,-0.097287842,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,101,0.52098739,0.5163607,0.00462668999999993,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,103,0.2629289,0.4801831,-0.2172542,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,105,0.271069998,0.4440365,-0.172966502,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,107,0.31393998,0.4083821,-0.0944421200000001,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,109,0.311673616,0.3736316,-0.0619579840000001,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,111,0.270559102,0.3402994,-0.0697402979999999,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,113,0.226556638,0.3091501,-0.082593462,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,115,0.268535544,0.28035173,-0.011816186,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,117,0.240455856,0.25382607,-0.013370214,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,119,0.235326852,0.22948341,0.00584344200000009,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,121,0.227346626,0.20722333,0.0201232960000001,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,123,0.164025016,0.18693839,-0.0229133739999999,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,125,0.180381786,0.16851455,0.011867236,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,127,0.096062856,0.15183444,-0.055771584,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,129,0.113294008,0.13677907,-0.023485062,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,131,0.141267048,0.12322962,0.018037428,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,133,0.11546637,0.11106904,0.00439732999999994,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,135,0.14971928,0.10018328,0.049536,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,137,0.081696256,0.09046252,-0.00876626400000004,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,139,0.119691206,0.1349002,-0.015208994,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,143,0.109533314,0.10581271,0.00372060399999996,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,147,0.058645358,0.08480107,-0.026155712,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,151,0.069613118,0.06876677,0.000846347999999969,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,155,0.086917256,0.05559269,0.031324566,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,159,0.04100886,0.04622016,-0.00521129999999998,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,163,0.050752582,0.03939423,0.011358352,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,167,0.021004566,0.03379625,-0.012791684,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,171,0.047864624,0.03033257,0.017532054,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,175,0.05200212,0.02730677,0.02469535,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,179,0.021004566,0.02555891,-0.004554344,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,183,0.021004566,0.024014187,-0.00300962099999999,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,187,0.037312524,0.023135534,0.01417699,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,191,0.021004566,0.022420366,-0.00141579999999999,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,195,0.021004566,0.021964023,-0.00095945699999999,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,199,0.021004566,0.021659411,-0.000654844999999994,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,203,0.021004566,0.021420507,-0.000415940999999993,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,207,0.021004566,0.021286797,-0.000282230999999987,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,211,0.021004566,0.0211922,-0.000187633999999992,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,215,0.021004566,0.021120961,-0.000116394999999991,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,219,0.021004566,0.021081738,-7.71719999999934e-05,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,223,0.021004566,0.021055075,-5.05089999999937e-05,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,227,0.021004566,0.021036335,-3.17689999999871e-05,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,231,0.021004566,0.021024287,-1.97209999999934e-05,1701.3244,97.376047,97.376047
33-CAAL-revASPM-03,3,F03_LL.JP.3,yes,SIZE,1,235,0.021004566,0.021017267,-1.27009999999934e-05,1701.3244,97.376047,97.376047
