id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,35,0.042597296,0.06187588,-0.019278584,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,37,0.06529546,0.07690762,-0.0116121600000001,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,39,0.077758398,0.09623651,-0.018478112,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,41,0.056316872,0.11985132,-0.063534448,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,43,0.076567226,0.14776989,-0.0712026640000001,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,45,0.130859888,0.18058462,-0.049724732,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,47,0.0928624399999999,0.21823468,-0.12537224,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,49,0.203432686,0.26030925,-0.056876564,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,51,0.1974057,0.3086482,-0.1112425,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,53,0.17795759,0.3587822,-0.18082461,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,55,0.236595924,0.4098796,-0.173283676,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,57,0.305057976,0.4608833,-0.155825324,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,59,0.359319298,0.5171894,-0.157870102,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,61,0.523675152,0.5643999,-0.0407247480000001,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,63,0.455764796,0.6113922,-0.155627404,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,65,0.55855796,0.653679,-0.0951210399999999,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,67,0.81073548,0.6893084,0.12142708,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,69,0.557277,0.7202967,-0.1630197,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,71,0.812530212,0.7440573,0.0684729120000001,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,73,0.818486972,0.7609236,0.0575633720000001,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,75,0.9271953,0.7724687,0.1547266,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,77,0.7207551,0.7765645,-0.0558094,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,79,0.77122141,0.7749426,-0.00372119000000015,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,81,0.910297746,0.7673179,0.142979846,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,83,0.779430172,0.7552833,0.024146872,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,85,0.713206308,0.7385518,-0.025345492,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,87,0.742190772,0.714426,0.0277647719999999,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,89,0.615884432,0.6894906,-0.0736061680000002,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,91,0.591624914,0.6614387,-0.0698137860000002,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,93,0.838324518,0.6307131,0.207611418,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,95,0.602447646,0.5968462,0.00560144600000001,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,97,0.38592641,0.5589991,-0.17307269,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,99,0.418473014,0.5233355,-0.104862486,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,101,0.47939618,0.4871461,-0.00774991999999997,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,103,0.24193867,0.4509081,-0.20896943,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,105,0.249429974,0.4152276,-0.165797626,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,107,0.28887742,0.3811119,-0.0922344799999999,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,109,0.286791968,0.3490598,-0.062267832,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,111,0.248959636,0.3190564,-0.070096764,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,113,0.208470174,0.29107318,-0.082603006,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,115,0.247097912,0.2650712,-0.017973288,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,117,0.221259688,0.24100087,-0.019741182,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,119,0.216540266,0.21880111,-0.00226084399999998,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,121,0.209197198,0.19840107,0.0107961279999999,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,123,0.150930578,0.17972186,-0.028791282,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,125,0.165981598,0.16267673,0.00330486799999993,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,127,0.088394088,0.14717443,-0.058780342,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,129,0.104249474,0.13311967,-0.028870196,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,131,0.129989394,0.12041549,0.00957390399999997,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,133,0.10624838,0.10896438,-0.00271600000000004,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,135,0.13776679,0.09867004,0.03909675,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,137,0.075174138,0.08943841,-0.014264272,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,139,0.110136028,0.13397878,-0.023842752,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,143,0.100788912,0.10598696,-0.00519804800000005,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,147,0.053963584,0.08556912,-0.031605536,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,151,0.064055804,0.06984539,-0.00578958600000004,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,155,0.079978458,0.05679338,0.023185078,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,159,0.03773504,0.0474005,-0.00966546000000002,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,163,0.046700956,0.04048679,0.00621416599999997,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,167,0.019327728,0.03474504,-0.015417312,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,171,0.044043492,0.03114776,0.012895732,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,175,0.04785068,0.02796356,0.01988712,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,179,0.019327728,0.0260984,-0.006770672,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,183,0.019327728,0.024426743,-0.00509901499999999,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,187,0.034333792,0.023461319,0.010872473,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,191,0.019327728,0.02266388,-0.003336152,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,195,0.019327728,0.022146981,-0.002819253,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,199,0.019327728,0.021796516,-0.002468788,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,203,0.019327728,0.02151705,-0.002189322,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,207,0.019327728,0.021357831,-0.002030103,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,211,0.019327728,0.021243408,-0.00191568,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,215,0.019327728,0.021155676,-0.00182794799999999,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,219,0.019327728,0.021106445,-0.001778717,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,223,0.019327728,0.021072422,-0.001744694,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,227,0.019327728,0.021048067,-0.00172033899999999,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,231,0.019327728,0.021032108,-0.00170437999999999,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,235,0.019327728,0.021022621,-0.00169489299999999,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,239,0.019327728,0.021016278,-0.00168854999999999,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,243,0.019327728,0.02101208,-0.00168435199999999,2057.7994,97.376047,97.376047
23-CAAL-2sex,3,F03_LL.JP.3,yes,SIZE,1,247,0.019327728,0.021016981,-0.001689253,2057.7994,97.376047,97.376047
23-CAAL-2sex,6,F06_LL.AU.2,yes,SIZE,1,5,0.0837201359999999,0.063013786,0.0207063499999999,25756.1604,3633.77567,3633.77567
23-CAAL-2sex,6,F06_LL.AU.2,yes,SIZE,1,7,0.0756731639999999,0.063013767,0.0126593969999999,25756.1604,3633.77567,3633.77567
23-CAAL-2sex,6,F06_LL.AU.2,yes,SIZE,1,9,0.0949796019999999,0.063013765,0.0319658369999999,25756.1604,3633.77567,3633.77567
