id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,yes,SIZE,1,239,0.026484018,0.026484048,-2.99999999911482e-08,7577.1438,724.037607,724.037607
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,yes,SIZE,1,243,0.026484018,0.026484026,-7.99999999578915e-09,7577.1438,724.037607,724.037607
21-CAAL-NZrecwtQtr,2,F02_LL.JP.2,yes,SIZE,1,247,0.026484018,0.026484018,0,7577.1438,724.037607,724.037607
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,5,0.031876524,0.021004717,0.010871807,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,7,0.021004566,0.02100539,-8.23999999996494e-07,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,9,0.039769824,0.021008599,0.018761225,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,11,0.04434264,0.021018555,0.023324085,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,13,0.072334278,0.021042628,0.05129165,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,15,0.056648192,0.021095604,0.035552588,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,17,0.097186368,0.021218893,0.075967475,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,19,0.04632961,0.021511064,0.024818546,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,21,0.065401458,0.022181621,0.043219837,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,23,0.063994168,0.02351892,0.040475248,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,25,0.03052632,0.02593577,0.00459055000000002,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,27,0.063756126,0.029832,0.033924126,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,29,0.075604206,0.03546925,0.040134956,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,31,0.05864731,0.04317814,0.01546917,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,33,0.06248551,0.05309776,0.00938775000000001,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,35,0.046292982,0.06524264,-0.018949658,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,37,0.07096024,0.07959464,-0.0086344,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,39,0.084504506,0.0973611,-0.012856594,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,41,0.061202804,0.11871895,-0.057516146,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,43,0.083209982,0.14410406,-0.060894078,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,45,0.142213286,0.17453435,-0.032321064,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,47,0.10091908,0.21037095,-0.10945187,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,49,0.221082282,0.25146595,-0.0303836679999999,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,51,0.21453238,0.29973925,-0.0852068699999999,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,53,0.19339703,0.3505753,-0.15717827,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,55,0.257122768,0.4027547,-0.145631932,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,57,0.331524152,0.4548913,-0.123367148,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,59,0.390493076,0.5121883,-0.121695224,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,61,0.569108074,0.5598347,0.00927337400000006,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,63,0.495306272,0.606846,-0.111539728,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,65,0.60701758,0.6487685,-0.04175092,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,67,0.88107401,0.6839042,0.19716981,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,69,0.60562461,0.7144773,-0.10885269,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,71,0.883023514,0.7381548,0.144868714,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,73,0.889497284,0.7554184,0.134078884,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,75,1.0076368,0.7680093,0.2396275,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,77,0.7832865,0.7735335,0.00975300000000045,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,79,0.83813122,0.7739702,0.0641610200000002,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,81,0.989273242,0.7687099,0.220563342,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,83,0.847051984,0.7589862,0.0880657839999998,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,85,0.775082826,0.7445898,0.0304930259999997,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,87,0.806581584,0.7229133,0.0836682839999998,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,89,0.669317504,0.6998157,-0.0304981959999999,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,91,0.642953018,0.6732836,-0.0303305820000003,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,93,0.911055826,0.6437288,0.267327026,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,95,0.654714942,0.6106926,0.0440223420000001,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,97,0.41940898,0.5733356,-0.15392662,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,99,0.454778858,0.5378099,-0.0830310419999998,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,101,0.52098739,0.501525,0.0194623899999998,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,103,0.2629289,0.465004,-0.2020751,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,105,0.271069998,0.4287389,-0.157668902,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,107,0.31393998,0.393176,-0.0792360200000001,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,109,0.311673616,0.3587084,-0.047034784,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,111,0.270559102,0.3258157,-0.0552565980000001,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,113,0.226556638,0.29521556,-0.068658922,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,115,0.268535544,0.26705088,0.00148466400000002,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,117,0.240455856,0.24122288,-0.00076702399999995,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,119,0.235326852,0.21762333,0.0177035220000001,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,121,0.227346626,0.19613523,0.031211396,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,123,0.164025016,0.17663484,-0.0126098239999999,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,125,0.180381786,0.15899478,0.021387006,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,127,0.096062856,0.14308613,-0.047023274,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,129,0.113294008,0.12878049,-0.015486482,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,131,0.141267048,0.11595141,0.025315638,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,133,0.11546637,0.1044762,0.01099017,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,135,0.14971928,0.09423678,0.0554825,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,137,0.081696256,0.08512089,-0.00342463400000001,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,139,0.119691206,0.12586042,-0.00616921400000003,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,143,0.109533314,0.09880804,0.010725274,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,147,0.058645358,0.07936441,-0.020719052,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,151,0.069613118,0.06458514,0.00502797799999997,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,155,0.086917256,0.05248752,0.034429736,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,159,0.04100886,0.04391054,-0.00290167999999998,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,163,0.050752582,0.03768062,0.013071962,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,167,0.021004566,0.03258485,-0.011580284,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,171,0.047864624,0.0294387,0.018425924,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,175,0.05200212,0.02669547,0.02530665,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,179,0.021004566,0.025113519,-0.00410895299999999,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,183,0.021004566,0.023717346,-0.00271277999999999,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,187,0.037312524,0.022924187,0.014388337,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,191,0.021004566,0.022279222,-0.00127465599999999,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,195,0.021004566,0.021868029,-0.000863462999999991,1766.6971,97.376047,97.376047
21-CAAL-NZrecwtQtr,3,F03_LL.JP.3,yes,SIZE,1,199,0.021004566,0.021593732,-0.000589165999999992,1766.6971,97.376047,97.376047
